id,Predicted
48715,1
48716,3
48717,3
48718,0
48719,3
48720,2
48721,1
48722,3
48723,3
48724,3
48725,0
48726,1
48727,3
48728,2
48729,0
48730,1
48731,1
48732,3
48733,3
48734,3
48735,1
48736,0
48737,3
48738,2
48739,3
48740,3
48741,3
48742,1
48743,2
48744,3
48745,1
48746,3
48747,3
48748,3
48749,3
48750,1
48751,1
48752,0
48753,3
48754,1
48755,3
48756,1
48757,2
48758,3
48759,0
48760,2
48761,3
48762,3
48763,0
48764,3
48765,2
48766,0
48767,3
48768,0
48769,2
48770,3
48771,0
48772,3
48773,2
48774,3
48775,1
48776,0
48777,2
48778,1
48779,1
48780,3
48781,3
48782,0
48783,0
48784,1
48785,2
48786,2
48787,2
48788,1
48789,2
48790,0
48791,1
48792,2
48793,3
48794,2
48795,1
48796,1
48797,2
48798,1
48799,2
48800,3
48801,0
48802,1
48803,2
48804,2
48805,1
48806,1
48807,3
48808,2
48809,2
48810,0
48811,3
48812,0
48813,0
48814,0
48815,2
48816,3
48817,0
48818,2
48819,0
48820,3
48821,0
48822,3
48823,3
48824,2
48825,2
48826,0
48827,1
48828,1
48829,3
48830,2
48831,3
48832,3
48833,3
48834,1
48835,1
48836,1
48837,3
48838,1
48839,0
48840,2
48841,2
48842,1
48843,2
48844,1
48845,1
48846,3
48847,3
48848,0
48849,3
48850,3
48851,0
48852,2
48853,0
48854,1
48855,3
48856,3
48857,3
48858,0
48859,1
48860,0
48861,3
48862,1
48863,2
48864,1
48865,3
48866,1
48867,3
48868,0
48869,1
48870,2
48871,1
48872,3
48873,1
48874,0
48875,3
48876,3
48877,0
48878,1
48879,3
48880,2
48881,1
48882,2
48883,1
48884,2
48885,0
48886,0
48887,2
48888,1
48889,2
48890,2
48891,3
48892,1
48893,2
48894,2
48895,3
48896,3
48897,1
48898,0
48899,2
48900,1
48901,1
48902,3
48903,2
48904,1
48905,1
48906,3
48907,1
48908,3
48909,0
48910,1
48911,1
48912,3
48913,2
48914,0
48915,0
48916,1
48917,2
48918,3
48919,3
48920,2
48921,2
48922,0
48923,2
48924,1
48925,1
48926,3
48927,3
48928,3
48929,3
48930,0
48931,3
48932,1
48933,0
48934,2
48935,3
48936,1
48937,0
48938,1
48939,3
48940,3
48941,1
48942,3
48943,0
48944,1
48945,0
48946,3
48947,1
48948,2
48949,0
48950,2
48951,3
48952,3
48953,3
48954,0
48955,0
48956,1
48957,3
48958,1
48959,3
48960,3
48961,2
48962,3
48963,2
48964,0
48965,2
48966,3
48967,2
48968,1
48969,3
48970,2
48971,0
48972,0
48973,0
48974,2
48975,3
48976,1
48977,3
48978,1
48979,3
48980,0
48981,0
48982,2
48983,0
48984,2
48985,0
48986,3
48987,2
48988,2
48989,3
48990,1
48991,3
48992,2
48993,0
48994,2
48995,3
48996,0
48997,1
48998,3
48999,2
49000,0
49001,3
49002,1
49003,1
49004,0
49005,1
49006,3
49007,2
49008,2
49009,2
49010,0
49011,1
49012,2
49013,0
49014,2
49015,1
49016,3
49017,1
49018,2
49019,1
49020,1
49021,0
49022,2
49023,1
49024,1
49025,1
49026,3
49027,2
49028,2
49029,3
49030,2
49031,1
49032,3
49033,0
49034,3
49035,3
49036,0
49037,0
49038,1
49039,0
49040,3
49041,3
49042,1
49043,1
49044,3
49045,1
49046,0
49047,2
49048,3
49049,1
49050,0
49051,1
49052,0
49053,3
49054,3
49055,1
49056,2
49057,3
49058,3
49059,1
49060,0
49061,0
49062,2
49063,0
49064,1
49065,3
49066,1
49067,0
49068,0
49069,2
49070,2
49071,3
49072,3
49073,1
49074,2
49075,3
49076,3
49077,2
49078,0
49079,0
49080,3
49081,1
49082,3
49083,3
49084,1
49085,0
49086,0
49087,1
49088,2
49089,3
49090,3
49091,3
49092,0
49093,1
49094,0
49095,3
49096,3
49097,1
49098,2
49099,2
49100,2
49101,0
49102,0
49103,3
49104,3
49105,1
49106,0
49107,3
49108,0
49109,2
49110,1
49111,1
49112,1
49113,3
49114,0
49115,0
49116,1
49117,3
49118,3
49119,3
49120,3
49121,0
49122,3
49123,3
49124,0
49125,1
49126,3
49127,1
49128,3
49129,0
49130,0
49131,3
49132,2
49133,0
49134,3
49135,0
49136,3
49137,1
49138,2
49139,0
49140,3
49141,2
49142,2
49143,1
49144,0
49145,0
49146,0
49147,3
49148,1
49149,3
49150,3
49151,2
49152,3
49153,1
49154,3
49155,1
49156,1
49157,1
49158,3
49159,3
49160,0
49161,3
49162,3
49163,3
49164,1
49165,0
49166,3
49167,1
49168,1
49169,1
49170,0
49171,3
49172,0
49173,0
49174,1
49175,1
49176,3
49177,3
49178,3
49179,1
49180,3
49181,2
49182,0
49183,3
49184,0
49185,1
49186,1
49187,1
49188,2
49189,3
49190,0
49191,3
49192,1
49193,2
49194,1
49195,3
49196,2
49197,1
49198,1
49199,2
49200,3
49201,3
49202,2
49203,1
49204,2
49205,1
49206,3
49207,2
49208,2
49209,3
49210,1
49211,3
49212,2
49213,1
49214,2
49215,1
49216,3
49217,1
49218,1
49219,1
49220,3
49221,3
49222,0
49223,0
49224,2
49225,2
49226,1
49227,1
49228,3
49229,1
49230,3
49231,3
49232,3
49233,3
49234,3
49235,1
49236,0
49237,0
49238,2
49239,1
49240,2
49241,1
49242,1
49243,3
49244,2
49245,3
49246,0
49247,2
49248,3
49249,2
49250,1
49251,0
49252,0
49253,3
49254,2
49255,3
49256,0
49257,3
49258,2
49259,2
49260,2
49261,1
49262,3
49263,3
49264,2
49265,3
49266,1
49267,2
49268,1
49269,1
49270,0
49271,1
49272,1
49273,2
49274,3
49275,1
49276,2
49277,0
49278,3
49279,3
49280,2
49281,1
49282,3
49283,3
49284,2
49285,1
49286,2
49287,3
49288,1
49289,3
49290,0
49291,1
49292,0
49293,1
49294,1
49295,3
49296,3
49297,0
49298,1
49299,1
49300,3
49301,3
49302,1
49303,2
49304,2
49305,2
49306,3
49307,1
49308,2
49309,0
49310,1
49311,3
49312,1
49313,3
49314,3
49315,3
49316,2
49317,3
49318,1
49319,3
49320,1
49321,2
49322,1
49323,3
49324,1
49325,3
49326,3
49327,3
49328,0
49329,2
49330,1
49331,2
49332,3
49333,0
49334,2
49335,1
49336,2
49337,2
49338,1
49339,3
49340,2
49341,0
49342,3
49343,3
49344,0
49345,3
49346,0
49347,0
49348,0
49349,0
49350,0
49351,0
49352,1
49353,3
49354,0
49355,2
49356,1
49357,1
49358,2
49359,1
49360,0
49361,3
49362,3
49363,3
49364,0
49365,3
49366,0
49367,2
49368,3
49369,1
49370,2
49371,3
49372,3
49373,3
49374,3
49375,1
49376,2
49377,3
49378,0
49379,2
49380,3
49381,1
49382,1
49383,2
49384,3
49385,3
49386,1
49387,2
49388,3
49389,3
49390,1
49391,1
49392,3
49393,2
49394,3
49395,2
49396,1
49397,1
49398,2
49399,3
49400,0
49401,0
49402,0
49403,2
49404,1
49405,2
49406,2
49407,0
49408,0
49409,2
49410,3
49411,1
49412,0
49413,1
49414,3
49415,0
49416,3
49417,2
49418,3
49419,3
49420,1
49421,1
49422,2
49423,3
49424,2
49425,3
49426,3
49427,2
49428,2
49429,0
49430,2
49431,2
49432,0
49433,0
49434,0
49435,0
49436,3
49437,2
49438,0
49439,2
49440,3
49441,2
49442,3
49443,3
49444,3
49445,3
49446,1
49447,3
49448,2
49449,3
49450,2
49451,3
49452,3
49453,2
49454,1
49455,0
49456,0
49457,0
49458,2
49459,0
49460,0
49461,0
49462,1
49463,2
49464,1
49465,1
49466,3
49467,3
49468,1
49469,1
49470,0
49471,3
49472,2
49473,1
49474,1
49475,3
49476,1
49477,2
49478,2
49479,0
49480,1
49481,3
49482,3
49483,1
49484,0
49485,0
49486,1
49487,1
49488,3
49489,0
49490,0
49491,3
49492,3
49493,1
49494,3
49495,1
49496,3
49497,2
49498,1
49499,1
49500,3
49501,3
49502,0
49503,2
49504,3
49505,1
49506,3
49507,1
49508,1
49509,2
49510,1
49511,3
49512,2
49513,3
49514,1
49515,2
49516,0
49517,3
49518,3
49519,3
49520,3
49521,1
49522,2
49523,2
49524,0
49525,3
49526,3
49527,0
49528,3
49529,2
49530,1
49531,3
49532,2
49533,0
49534,1
49535,1
49536,1
49537,1
49538,2
49539,0
49540,1
49541,2
49542,1
49543,3
49544,3
49545,3
49546,0
49547,2
49548,1
49549,1
49550,3
49551,3
49552,3
49553,1
49554,1
49555,3
49556,3
49557,2
49558,3
49559,2
49560,1
49561,3
49562,3
49563,3
49564,2
49565,2
49566,2
49567,2
49568,1
49569,1
49570,2
49571,2
49572,1
49573,0
49574,3
49575,2
49576,1
49577,3
49578,3
49579,1
49580,1
49581,2
49582,0
49583,3
49584,0
49585,0
49586,0
49587,3
49588,3
49589,3
49590,3
49591,3
49592,1
49593,1
49594,1
49595,3
49596,1
49597,2
49598,1
49599,0
49600,1
49601,3
49602,3
49603,1
49604,1
49605,2
49606,3
49607,2
49608,2
49609,3
49610,1
49611,3
49612,2
49613,1
49614,3
49615,3
49616,1
49617,1
49618,1
49619,2
49620,0
49621,0
49622,1
49623,2
49624,3
49625,1
49626,1
49627,2
49628,2
49629,2
49630,0
49631,3
49632,1
49633,2
49634,1
49635,2
49636,1
49637,1
49638,0
49639,0
49640,0
49641,1
49642,2
49643,1
49644,3
49645,2
49646,1
49647,3
49648,1
49649,3
49650,3
49651,2
49652,2
49653,2
49654,3
49655,0
49656,0
49657,1
49658,0
49659,0
49660,3
49661,3
49662,2
49663,1
49664,2
49665,3
49666,0
49667,1
49668,1
49669,1
49670,0
49671,0
49672,2
49673,3
49674,1
49675,3
49676,1
49677,2
49678,1
49679,2
49680,3
49681,1
49682,1
49683,0
49684,1
49685,2
49686,2
49687,0
49688,3
49689,2
49690,0
49691,1
49692,0
49693,3
49694,2
49695,1
49696,2
49697,1
49698,1
49699,1
49700,2
49701,0
49702,3
49703,3
49704,3
49705,3
49706,1
49707,3
49708,3
49709,2
49710,2
49711,0
49712,1
49713,2
49714,1
49715,0
49716,2
49717,3
49718,1
49719,3
49720,3
49721,0
49722,1
49723,1
49724,2
49725,1
49726,1
49727,0
49728,0
49729,3
49730,2
49731,2
49732,2
49733,0
49734,1
49735,3
49736,2
49737,0
49738,2
49739,1
49740,3
49741,0
49742,3
49743,3
49744,1
49745,3
49746,1
49747,1
49748,3
49749,3
49750,0
49751,3
49752,3
49753,2
49754,2
49755,1
49756,2
49757,0
49758,3
49759,3
49760,1
49761,1
49762,3
49763,0
49764,1
49765,3
49766,3
49767,1
49768,3
49769,2
49770,3
49771,0
49772,3
49773,3
49774,0
49775,3
49776,3
49777,2
49778,0
49779,3
49780,1
49781,1
49782,0
49783,3
49784,3
49785,1
49786,1
49787,1
49788,2
49789,1
49790,3
49791,3
49792,1
49793,1
49794,2
49795,2
49796,3
49797,3
49798,1
49799,3
49800,2
49801,3
49802,3
49803,1
49804,2
49805,0
49806,2
49807,3
49808,0
49809,0
49810,3
49811,2
49812,2
49813,1
49814,3
49815,2
49816,1
49817,2
49818,3
49819,0
49820,3
49821,1
49822,2
49823,3
49824,1
49825,0
49826,3
49827,1
49828,0
49829,1
49830,3
49831,3
49832,1
49833,3
49834,3
49835,1
49836,2
49837,1
49838,1
49839,3
49840,1
49841,1
49842,0
49843,2
49844,2
49845,0
49846,3
49847,1
49848,2
49849,1
49850,3
49851,1
49852,3
49853,3
49854,0
49855,1
49856,1
49857,3
49858,0
49859,0
49860,1
49861,3
49862,1
49863,1
49864,3
49865,2
49866,1
49867,0
49868,1
49869,1
49870,1
49871,1
49872,0
49873,1
49874,3
49875,2
49876,1
49877,3
49878,3
49879,0
49880,3
49881,2
49882,0
49883,1
49884,3
49885,1
49886,2
49887,0
49888,1
49889,3
49890,0
49891,2
49892,0
49893,1
49894,1
49895,1
49896,3
49897,0
49898,0
49899,3
49900,3
49901,1
49902,1
49903,0
49904,3
49905,0
49906,3
49907,3
49908,3
49909,1
49910,3
49911,3
49912,3
49913,0
49914,2
49915,0
49916,1
49917,2
49918,0
49919,0
49920,2
49921,3
49922,2
49923,1
49924,3
49925,3
49926,1
49927,1
49928,0
49929,1
49930,1
49931,3
49932,2
49933,1
49934,2
49935,3
49936,3
49937,0
49938,2
49939,3
49940,1
49941,3
49942,3
49943,1
49944,0
49945,2
49946,3
49947,0
49948,1
49949,2
49950,0
49951,2
49952,2
49953,2
49954,1
49955,1
49956,2
49957,3
49958,2
49959,1
49960,3
49961,1
49962,3
49963,1
49964,1
49965,1
49966,1
49967,2
49968,2
49969,1
49970,0
49971,2
49972,3
49973,0
49974,1
49975,3
49976,0
49977,1
49978,2
49979,3
49980,2
49981,2
49982,3
49983,1
49984,3
49985,0
49986,0
49987,1
49988,3
49989,3
49990,1
49991,3
49992,1
49993,3
49994,0
49995,3
49996,1
49997,2
49998,3
49999,3
50000,3
50001,3
50002,1
50003,1
50004,1
50005,1
50006,1
50007,1
50008,2
50009,0
50010,0
50011,1
50012,3
50013,3
50014,2
50015,3
50016,2
50017,2
50018,0
50019,1
50020,3
50021,1
50022,3
50023,0
50024,1
50025,2
50026,2
50027,2
50028,2
50029,2
50030,2
50031,3
50032,3
50033,1
50034,3
50035,0
50036,1
50037,0
50038,3
50039,0
50040,1
50041,3
50042,2
50043,0
50044,3
50045,3
50046,2
50047,2
50048,3
50049,2
50050,3
50051,1
50052,3
50053,3
50054,1
50055,1
50056,3
50057,0
50058,1
50059,3
50060,1
50061,3
50062,3
50063,3
50064,2
50065,3
50066,1
50067,0
50068,3
50069,3
50070,2
50071,1
50072,1
50073,3
50074,2
50075,3
50076,1
50077,1
50078,1
50079,0
50080,2
50081,3
50082,3
50083,1
50084,2
50085,1
50086,3
50087,3
50088,0
50089,2
50090,1
50091,2
50092,0
50093,3
50094,2
50095,3
50096,1
50097,0
50098,3
50099,2
50100,0
50101,3
50102,2
50103,3
50104,1
50105,1
50106,3
50107,0
50108,1
50109,1
50110,1
50111,2
50112,1
50113,3
50114,2
50115,3
50116,0
50117,0
50118,3
50119,0
50120,1
50121,1
50122,2
50123,0
50124,1
50125,1
50126,3
50127,3
50128,2
50129,1
50130,0
50131,0
50132,3
50133,1
50134,1
50135,1
50136,3
50137,2
50138,3
50139,0
50140,1
50141,3
50142,3
50143,0
50144,1
50145,1
50146,3
50147,3
50148,0
50149,1
50150,3
50151,1
50152,0
50153,2
50154,3
50155,3
50156,3
50157,3
50158,0
50159,3
50160,0
50161,1
50162,3
50163,1
50164,2
50165,0
50166,3
50167,3
50168,2
50169,3
50170,1
50171,3
50172,2
50173,1
50174,0
50175,1
50176,1
50177,2
50178,1
50179,3
50180,3
50181,3
50182,0
50183,3
50184,1
50185,2
50186,2
50187,2
50188,0
50189,3
50190,3
50191,3
50192,0
50193,0
50194,1
50195,0
50196,3
50197,1
50198,3
50199,2
50200,0
50201,0
50202,2
50203,3
50204,1
50205,3
50206,3
50207,2
50208,3
50209,1
50210,3
50211,2
50212,2
50213,1
50214,3
50215,2
50216,1
50217,1
50218,3
50219,2
50220,2
50221,0
50222,3
50223,3
50224,0
50225,3
50226,3
50227,2
50228,2
50229,2
50230,1
50231,2
50232,3
50233,0
50234,1
50235,1
50236,2
50237,3
50238,2
50239,3
50240,3
50241,3
50242,2
50243,3
50244,3
50245,1
50246,0
50247,0
50248,1
50249,2
50250,3
50251,1
50252,1
50253,3
50254,0
50255,0
50256,2
50257,0
50258,1
50259,1
50260,3
50261,3
50262,3
50263,0
50264,3
50265,1
50266,1
50267,3
50268,0
50269,1
50270,2
50271,3
50272,0
50273,0
50274,1
50275,2
50276,0
50277,2
50278,1
50279,0
50280,2
50281,1
50282,2
50283,3
50284,0
50285,2
50286,3
50287,1
50288,3
50289,3
50290,1
50291,1
50292,2
50293,2
50294,2
50295,1
50296,2
50297,0
50298,2
50299,1
50300,3
50301,3
50302,1
50303,3
50304,3
50305,1
50306,2
50307,3
50308,3
50309,1
50310,0
50311,2
50312,3
50313,3
50314,1
50315,3
50316,2
50317,2
50318,2
50319,3
50320,3
50321,1
50322,2
50323,1
50324,3
50325,1
50326,3
50327,0
50328,2
50329,3
50330,1
50331,1
50332,3
50333,1
50334,2
50335,2
50336,3
50337,3
50338,2
50339,3
50340,3
50341,0
50342,0
50343,3
50344,2
50345,0
50346,0
50347,1
50348,1
50349,1
50350,3
50351,2
50352,3
50353,2
50354,3
50355,3
50356,3
50357,3
50358,3
50359,0
50360,1
50361,2
50362,0
50363,1
50364,1
50365,3
50366,1
50367,0
50368,0
50369,1
50370,0
50371,2
50372,1
50373,1
50374,1
50375,3
50376,3
50377,3
50378,0
50379,3
50380,1
50381,3
50382,3
50383,0
50384,2
50385,1
50386,3
50387,0
50388,1
50389,0
50390,2
50391,3
50392,1
50393,0
50394,3
50395,3
50396,2
50397,3
50398,2
50399,3
50400,3
50401,2
50402,2
50403,0
50404,3
50405,3
50406,3
50407,1
50408,3
50409,1
50410,0
50411,1
50412,3
50413,1
50414,1
50415,3
50416,1
50417,2
50418,3
50419,0
50420,1
50421,3
50422,1
50423,3
50424,3
50425,1
50426,1
50427,1
50428,2
50429,2
50430,1
50431,3
50432,0
50433,2
50434,2
50435,2
50436,3
50437,1
50438,2
50439,2
50440,3
50441,0
50442,3
50443,3
50444,3
50445,0
50446,1
50447,1
50448,3
50449,3
50450,3
50451,1
50452,3
50453,3
50454,3
50455,3
50456,2
50457,0
50458,2
50459,3
50460,0
50461,1
50462,1
50463,2
50464,2
50465,3
50466,3
50467,0
50468,3
50469,0
50470,2
50471,2
50472,1
50473,1
50474,1
50475,3
50476,1
50477,3
50478,3
50479,2
50480,0
50481,3
50482,1
50483,3
50484,2
50485,3
50486,2
50487,1
50488,3
50489,0
50490,1
50491,1
50492,0
50493,1
50494,3
50495,0
50496,2
50497,1
50498,0
50499,0
50500,1
50501,1
50502,2
50503,1
50504,2
50505,3
50506,0
50507,1
50508,1
50509,2
50510,0
50511,1
50512,1
50513,3
50514,3
50515,0
50516,1
50517,3
50518,0
50519,0
50520,0
50521,2
50522,1
50523,2
50524,3
50525,3
50526,1
50527,1
50528,1
50529,0
50530,0
50531,1
50532,2
50533,1
50534,1
50535,1
50536,1
50537,3
50538,3
50539,2
50540,0
50541,2
50542,3
50543,1
50544,3
50545,3
50546,2
50547,3
50548,1
50549,0
50550,2
50551,1
50552,0
50553,2
50554,2
50555,3
50556,3
50557,2
50558,1
50559,3
50560,0
50561,3
50562,3
50563,1
50564,2
50565,2
50566,1
50567,1
50568,3
50569,0
50570,1
50571,0
50572,1
50573,3
50574,1
50575,0
50576,3
50577,1
50578,2
50579,0
50580,3
50581,0
50582,2
50583,2
50584,3
50585,3
50586,2
50587,0
50588,0
50589,1
50590,3
50591,1
50592,2
50593,3
50594,1
50595,3
50596,0
50597,1
50598,3
50599,3
50600,0
50601,2
50602,1
50603,1
50604,3
50605,0
50606,1
50607,2
50608,2
50609,3
50610,1
50611,1
50612,2
50613,3
50614,1
50615,1
50616,3
50617,0
50618,1
50619,0
50620,1
50621,1
50622,3
50623,3
50624,3
50625,1
50626,0
50627,2
50628,2
50629,3
50630,0
50631,1
50632,0
50633,1
50634,2
50635,0
50636,1
50637,0
50638,3
50639,0
50640,1
50641,3
50642,0
50643,3
50644,2
50645,0
50646,2
50647,3
50648,2
50649,3
50650,3
50651,2
50652,3
50653,0
50654,3
50655,2
50656,2
50657,2
50658,1
50659,1
50660,3
50661,1
50662,3
50663,1
50664,3
50665,0
50666,0
50667,1
50668,1
50669,2
50670,2
50671,3
50672,3
50673,0
50674,0
50675,3
50676,1
50677,3
50678,3
50679,3
50680,3
50681,1
50682,3
50683,3
50684,2
50685,2
50686,3
50687,2
50688,3
50689,1
50690,0
50691,3
50692,2
50693,3
50694,0
50695,2
50696,3
50697,3
50698,1
50699,3
50700,0
50701,3
50702,0
50703,3
50704,2
50705,1
50706,1
50707,1
50708,0
50709,1
50710,3
50711,3
50712,1
50713,3
50714,1
50715,1
50716,1
50717,2
50718,2
50719,3
50720,1
50721,2
50722,3
50723,3
50724,3
50725,1
50726,1
50727,3
50728,2
50729,0
50730,2
50731,1
50732,3
50733,3
50734,2
50735,3
50736,1
50737,1
50738,1
50739,3
50740,1
50741,2
50742,0
50743,2
50744,3
50745,1
50746,3
50747,0
50748,2
50749,3
50750,0
50751,3
50752,1
50753,0
50754,3
50755,3
50756,1
50757,1
50758,3
50759,2
50760,3
50761,1
50762,3
50763,0
50764,1
50765,1
50766,3
50767,3
50768,0
50769,2
50770,0
50771,3
50772,2
50773,0
50774,0
50775,3
50776,3
50777,2
50778,2
50779,1
50780,0
50781,3
50782,2
50783,3
50784,3
50785,3
50786,3
50787,0
50788,1
50789,1
50790,2
50791,1
50792,3
50793,0
50794,1
50795,2
50796,2
50797,3
50798,2
50799,2
50800,1
50801,3
50802,2
50803,0
50804,2
50805,3
50806,0
50807,3
50808,2
50809,2
50810,3
50811,0
50812,3
50813,3
50814,2
50815,1
50816,1
50817,3
50818,0
50819,3
50820,3
50821,3
50822,1
50823,0
50824,1
50825,1
50826,1
50827,2
50828,1
50829,2
50830,1
50831,1
50832,3
50833,3
50834,1
50835,0
50836,1
50837,2
50838,2
50839,3
50840,2
50841,3
50842,2
50843,3
50844,0
50845,1
50846,3
50847,0
50848,2
50849,0
50850,2
50851,2
50852,2
50853,3
50854,3
50855,1
50856,3
50857,2
50858,1
50859,2
50860,1
50861,2
50862,2
50863,1
50864,1
50865,3
50866,0
50867,1
50868,3
50869,2
50870,2
50871,1
50872,3
50873,1
50874,0
50875,0
50876,3
50877,1
50878,1
50879,1
50880,3
50881,3
50882,3
50883,0
50884,3
50885,0
50886,3
50887,1
50888,1
50889,3
50890,1
50891,3
50892,0
50893,3
50894,3
50895,0
50896,3
50897,3
50898,2
50899,1
50900,2
50901,1
50902,1
50903,1
50904,3
50905,1
50906,3
50907,0
50908,1
50909,2
50910,1
50911,1
50912,2
50913,1
50914,0
50915,3
50916,0
50917,3
50918,1
50919,0
50920,2
50921,3
50922,2
50923,2
50924,2
50925,3
50926,1
50927,1
50928,3
50929,2
50930,3
50931,3
50932,1
50933,1
50934,3
50935,0
50936,0
50937,1
50938,2
50939,3
50940,1
50941,1
50942,1
50943,3
50944,1
50945,1
50946,2
50947,1
50948,0
50949,2
50950,2
50951,0
50952,1
50953,0
50954,0
50955,0
50956,1
50957,2
50958,1
50959,3
50960,0
50961,2
50962,0
50963,3
50964,1
50965,3
50966,1
50967,3
50968,3
50969,2
50970,0
50971,1
50972,0
50973,1
50974,1
50975,1
50976,2
50977,2
50978,0
50979,1
50980,1
50981,3
50982,3
50983,0
50984,0
50985,2
50986,1
50987,1
50988,1
50989,2
50990,0
50991,3
50992,3
50993,2
50994,0
50995,0
50996,2
50997,0
50998,3
50999,0
51000,3
51001,2
51002,0
51003,0
51004,3
51005,0
51006,2
51007,2
51008,1
51009,1
51010,1
51011,3
51012,2
51013,3
51014,0
51015,1
51016,2
51017,3
51018,3
51019,3
51020,2
51021,2
51022,2
51023,2
51024,1
51025,3
51026,0
51027,3
51028,0
51029,2
51030,0
51031,1
51032,2
51033,1
51034,0
51035,3
51036,3
51037,1
51038,1
51039,1
51040,0
51041,1
51042,1
51043,0
51044,0
51045,3
51046,3
51047,3
51048,3
51049,2
51050,2
51051,3
51052,1
51053,2
51054,3
51055,3
51056,0
51057,2
51058,3
51059,0
51060,2
51061,1
51062,1
51063,1
51064,3
51065,2
51066,2
51067,1
51068,3
51069,2
51070,3
51071,2
51072,0
51073,2
51074,2
51075,0
51076,3
51077,3
51078,2
51079,2
51080,3
51081,2
51082,2
51083,1
51084,1
51085,3
51086,3
51087,0
51088,0
51089,1
51090,1
51091,0
51092,3
51093,2
51094,2
51095,2
51096,1
51097,2
51098,3
51099,0
51100,2
51101,3
51102,1
51103,2
51104,3
51105,2
51106,1
51107,0
51108,1
51109,1
51110,2
51111,2
51112,0
51113,1
51114,1
51115,3
51116,3
51117,1
51118,3
51119,1
51120,3
51121,0
51122,3
51123,1
51124,1
51125,2
51126,2
51127,1
51128,3
51129,0
51130,3
51131,0
51132,3
51133,2
51134,2
51135,0
51136,3
51137,3
51138,0
51139,3
51140,3
51141,1
51142,2
51143,1
51144,1
51145,3
51146,3
51147,1
51148,3
51149,1
51150,1
51151,3
51152,3
51153,3
51154,1
51155,2
51156,2
51157,0
51158,0
51159,1
51160,2
51161,3
51162,2
51163,3
51164,3
51165,2
51166,1
51167,1
51168,2
51169,0
51170,1
51171,2
51172,1
51173,0
51174,3
51175,3
51176,3
51177,3
51178,0
51179,1
51180,0
51181,2
51182,2
51183,0
51184,1
51185,3
51186,1
51187,0
51188,3
51189,3
51190,2
51191,0
51192,3
51193,0
51194,1
51195,3
51196,1
51197,0
51198,3
51199,2
51200,1
51201,0
51202,3
51203,2
51204,0
51205,2
51206,2
51207,2
51208,1
51209,3
51210,3
51211,1
51212,2
51213,2
51214,0
51215,1
51216,3
51217,0
51218,2
51219,2
51220,3
51221,3
51222,1
51223,3
51224,3
51225,2
51226,1
51227,0
51228,0
51229,1
51230,1
51231,2
51232,1
51233,0
51234,0
51235,1
51236,1
51237,0
51238,0
51239,3
51240,3
51241,3
51242,3
51243,3
51244,3
51245,1
51246,0
51247,0
51248,0
51249,3
51250,2
51251,1
51252,3
51253,0
51254,1
51255,1
51256,3
51257,3
51258,3
51259,2
51260,3
51261,0
51262,1
51263,3
51264,2
51265,3
51266,1
51267,1
51268,1
51269,0
51270,3
51271,0
51272,2
51273,2
51274,3
51275,0
51276,1
51277,2
51278,1
51279,0
51280,3
51281,0
51282,3
51283,0
51284,3
51285,2
51286,1
51287,0
51288,2
51289,2
51290,1
51291,3
51292,1
51293,3
51294,1
51295,2
51296,3
51297,1
51298,1
51299,3
51300,2
51301,3
51302,2
51303,0
51304,2
51305,0
51306,0
51307,0
51308,3
51309,0
51310,1
51311,3
51312,0
51313,0
51314,2
51315,1
51316,1
51317,0
51318,1
51319,0
51320,1
51321,1
51322,1
51323,0
51324,3
51325,3
51326,1
51327,3
51328,3
51329,1
51330,3
51331,3
51332,0
51333,2
51334,2
51335,2
51336,1
51337,2
51338,3
51339,3
51340,1
51341,1
51342,3
51343,0
51344,2
51345,3
51346,2
51347,2
51348,2
51349,3
51350,3
51351,2
51352,0
51353,3
51354,3
51355,1
51356,3
51357,3
51358,2
51359,1
51360,2
51361,3
51362,1
51363,2
51364,2
51365,3
51366,1
51367,2
51368,1
51369,2
51370,3
51371,3
51372,3
51373,1
51374,2
51375,0
51376,1
51377,2
51378,3
51379,3
51380,3
51381,3
51382,1
51383,0
51384,3
51385,3
51386,2
51387,3
51388,3
51389,0
51390,1
51391,3
51392,3
51393,2
51394,0
51395,1
51396,3
51397,1
51398,0
51399,1
51400,3
51401,2
51402,3
51403,1
51404,3
51405,3
51406,0
51407,2
51408,0
51409,1
51410,3
51411,2
51412,3
51413,2
51414,2
51415,1
51416,0
51417,3
51418,1
51419,3
51420,3
51421,2
51422,3
51423,0
51424,3
51425,3
51426,1
51427,2
51428,0
51429,0
51430,2
51431,2
51432,1
51433,1
51434,2
51435,3
51436,3
51437,1
51438,3
51439,1
51440,1
51441,2
51442,2
51443,2
51444,1
51445,2
51446,2
51447,3
51448,3
51449,0
51450,1
51451,3
51452,3
51453,1
51454,2
51455,3
51456,0
51457,1
51458,3
51459,3
51460,0
51461,2
51462,3
51463,3
51464,0
51465,0
51466,1
51467,0
51468,1
51469,1
51470,3
51471,2
51472,3
51473,3
51474,2
51475,2
51476,0
51477,1
51478,3
51479,3
51480,2
51481,3
51482,1
51483,3
51484,3
51485,3
51486,3
51487,1
51488,1
51489,3
51490,1
51491,2
51492,0
51493,3
51494,2
51495,3
51496,0
51497,1
51498,3
51499,3
51500,2
51501,3
51502,2
51503,1
51504,1
51505,3
51506,1
51507,1
51508,3
51509,2
51510,2
51511,3
51512,0
